2459066.6667837631 TESS
2459066.6681726607 TESS
2459066.6695615589 TESS
2459066.6709504565 TESS
2459066.6723393546 TESS
2459066.6737282523 TESS
2459066.6751171504 TESS
2459066.6765060481 TESS
2459066.6778949453 TESS
2459066.6792838434 TESS
2459066.6806727410 TESS
2459066.6820616391 TESS
2459066.6834505368 TESS
2459066.6848394349 TESS
2459066.6862283326 TESS
2459066.6876172302 TESS
2459066.6890061279 TESS
2459066.6903950260 TESS
2459066.6917839237 TESS
2459066.6931728213 TESS
2459066.6945617194 TESS
2459066.6959506171 TESS
2459066.6973395147 TESS
2459066.6987284124 TESS
2459066.7001173105 TESS
2459066.7015062082 TESS
2459066.7028951058 TESS
2459066.7042840039 TESS
2459066.7056729016 TESS
2459066.7070617992 TESS
2459066.7084506969 TESS
2459066.7098395946 TESS
2459066.7112284927 TESS
2459066.7126173903 TESS
2459066.7140062880 TESS
2459066.7153951861 TESS
2459066.7167840838 TESS
2459066.7181729809 TESS
2459066.7195618791 TESS
2459066.7209507767 TESS
2459066.7223396744 TESS
2459066.7237285725 TESS
2459066.7251174701 TESS
2459066.7265063678 TESS
2459066.7278952654 TESS
2459066.7292841631 TESS
2459066.7306730608 TESS
2459066.7320619589 TESS
2459066.7334508565 TESS
2459066.7348397542 TESS
2459066.7362286518 TESS
2459066.7376175500 TESS
2459066.7390064471 TESS
2459066.7403953448 TESS
2459066.7417842424 TESS
2459066.7431731406 TESS
2459066.7445620382 TESS
2459066.7459509359 TESS
2459066.7473398335 TESS
2459066.7487287312 TESS
2459066.7501176288 TESS
2459066.7515065265 TESS
2459066.7528954241 TESS
2459066.7542843223 TESS
2459066.7556732199 TESS
2459066.7570621176 TESS
2459066.7584510152 TESS
2459066.7598399124 TESS
2459066.7612288105 TESS
2459066.7626177082 TESS
2459066.7640066058 TESS
2459066.7653955035 TESS
2459066.7667844011 TESS
2459066.7681732993 TESS
2459066.7695621965 TESS
2459066.7709510941 TESS
2459066.7723399918 TESS
2459066.7737288894 TESS
2459066.7751177871 TESS
2459066.7765066847 TESS
2459066.7778955828 TESS
2459066.7792844800 TESS
2459066.7806733777 TESS
2459066.7820622753 TESS
2459066.7834511730 TESS
2459066.7848400706 TESS
2459066.7862289683 TESS
2459066.7876178659 TESS
2459066.7890067641 TESS
2459066.7903956613 TESS
2459066.7917845589 TESS
2459066.7931734566 TESS
2459066.7945623542 TESS
2459066.7959512519 TESS
2459066.7973401495 TESS
2459066.7987290472 TESS
2459066.8001179444 TESS
2459066.8015068420 TESS
2459066.8028957397 TESS
2459066.8042846373 TESS
2459066.8056735350 TESS
2459066.8070624326 TESS
2459066.8084513308 TESS
2459066.8098402284 TESS
2459066.8112291256 TESS
2459066.8126180233 TESS
2459066.8140069209 TESS
2459066.8153958186 TESS
2459066.8167847162 TESS
2459066.8181736139 TESS
2459066.8195625115 TESS
2459066.8209514087 TESS
2459067.4015104109 TESS
2459067.4028993077 TESS
2459067.4042882044 TESS
2459067.4056771006 TESS
2459067.4070659974 TESS
2459067.4084548941 TESS
2459067.4098437908 TESS
2459067.4112326880 TESS
2459067.4126215847 TESS
2459067.4140104814 TESS
2459067.4153993777 TESS
2459067.4167882744 TESS
2459067.4181771711 TESS
2459067.4195660679 TESS
2459067.4209549646 TESS
2459067.4223438613 TESS
2459067.4237327580 TESS
2459067.4251216548 TESS
2459067.4265105505 TESS
2459067.4278994473 TESS
2459067.4292883440 TESS
2459067.4306772407 TESS
2459067.4320661374 TESS
2459067.4334550342 TESS
2459067.4348439309 TESS
2459067.4362328271 TESS
2459067.4376217239 TESS
2459067.4390106206 TESS
2459067.4403995173 TESS
2459067.4417884140 TESS
2459067.4431773107 TESS
2459067.4445662075 TESS
2459067.4459551037 TESS
2459067.4473440005 TESS
2459067.4487328967 TESS
2459067.4501217934 TESS
2459067.4515106902 TESS
2459067.4528995869 TESS
2459067.4542884836 TESS
2459067.4556773803 TESS
2459067.4570662766 TESS
2459067.4584551733 TESS
2459067.4598440696 TESS
2459067.4612329663 TESS
2459067.4626218630 TESS
2459067.4640107597 TESS
2459067.4653996564 TESS
2459067.4667885527 TESS
2459067.4681774494 TESS
2459067.4695663457 TESS
2459067.4709552424 TESS
2459067.4723441391 TESS
2459067.4737330358 TESS
2459067.4751219326 TESS
2459067.4765108293 TESS
2459067.4778997251 TESS
2459067.4792886218 TESS
2459067.4806775185 TESS
2459067.4820664153 TESS
2459067.4834553115 TESS
2459067.4848442082 TESS
2459067.4862331050 TESS
2459067.4876220012 TESS
2459067.4890108979 TESS
2459067.4903997942 TESS
2459067.4917886909 TESS
2459067.4931775876 TESS
2459067.4945664844 TESS
2459067.4959553806 TESS
2459067.4973442769 TESS
2459067.4987331736 TESS
2459067.5001220703 TESS
2459067.5015109666 TESS
2459067.5028998633 TESS
2459067.5042887600 TESS
2459067.5056776563 TESS
2459067.5070665530 TESS
2459067.5084554492 TESS
2459067.5098443460 TESS
2459067.5112332422 TESS
2459067.5126221390 TESS
2459067.5140110357 TESS
2459067.5153999319 TESS
2459067.5167888287 TESS
2459067.5181777249 TESS
2459067.5195666212 TESS
2459067.5209555179 TESS
2459067.5223444146 TESS
2459067.5237333109 TESS
2459067.5251222076 TESS
2459067.5265111043 TESS
2459067.5279000006 TESS
2459067.5292888968 TESS
2459067.5306777935 TESS
2459067.5320666898 TESS
2459067.5334555865 TESS
2459067.5348444828 TESS
2459067.5362333795 TESS
2459067.5376222762 TESS
2459067.5390111720 TESS
2459067.5404000687 TESS
2459067.5417889650 TESS
2459067.5431778617 TESS
2459067.5445667584 TESS
2459067.5459556547 TESS
2459067.5473445514 TESS
2459067.5487334472 TESS
2459067.5501223439 TESS
2459067.5515112402 TESS
2459067.5529001369 TESS
2459067.5542890336 TESS
2459067.5556779299 TESS
2459067.5570668266 TESS
2459067.5584557229 TESS
2459067.5598446191 TESS
2459067.5612335154 TESS
2459067.5626224121 TESS
2459067.5640113084 TESS
2459067.5654002051 TESS
2459067.5667891013 TESS
2459067.5681779981 TESS
2459067.5695668939 TESS
2459067.5709557906 TESS
2459067.5723446868 TESS
2459067.5737335836 TESS
2459067.5751224798 TESS
2459067.5765113765 TESS
2459067.5779002728 TESS
2459067.5792891691 TESS
2459067.5806780653 TESS
2459067.5820669620 TESS
2459067.5834558583 TESS
2459067.5848447550 TESS
2459067.5862336513 TESS
2459067.5876225475 TESS
2459067.5890114442 TESS
2459067.5904003400 TESS
2459067.5917892368 TESS
2459067.5931781330 TESS
2459067.5945670297 TESS
2459067.5959559260 TESS
2459067.5973448223 TESS
2459067.5987337190 TESS
2459067.6001226148 TESS
2459067.6015115115 TESS
2459067.6029004077 TESS
2459067.6042893040 TESS
2459067.6056782007 TESS
2459067.6070670970 TESS
2459067.6084559937 TESS
2459067.6098448900 TESS
2459067.6112337857 TESS
2459067.6126226825 TESS
2459067.6140115787 TESS
2459067.6154004750 TESS
2459067.6167893717 TESS
2459067.6181782680 TESS
2459067.6195671642 TESS
2459067.6209560605 TESS
2459067.6223449567 TESS
2459067.6237338530 TESS
2459067.6251227497 TESS
2459067.6265116460 TESS
2459067.6279005422 TESS
2459067.6292894389 TESS
2459067.6306783347 TESS
2459067.6320672310 TESS
2459067.6334561277 TESS
2459067.6348450240 TESS
2459067.6362339202 TESS
2459067.6376228165 TESS
2459067.6390117132 TESS
2459067.6404006095 TESS
2459067.6417895053 TESS
2459067.6431784020 TESS
2459067.6445672982 TESS
2459067.6459561945 TESS
2459067.6473450908 TESS
2459067.6487339875 TESS
2459067.6501228837 TESS
2459067.6515117795 TESS
2459067.6529006758 TESS
2459067.6542895720 TESS
2459067.6556784688 TESS
2459067.6570673650 TESS
2459067.6584562613 TESS
2459067.6598451575 TESS
2459067.6612340542 TESS
2459067.6626229500 TESS
2459067.6640118463 TESS
2459067.6654007426 TESS
2459067.6667896388 TESS
2459067.6681785351 TESS
2459067.6695674318 TESS
2459067.6709563280 TESS
2459067.6723452238 TESS
2459067.6737341201 TESS
2459067.6751230163 TESS
2459067.6765119126 TESS
2459067.6779008093 TESS
2459067.6792897056 TESS
2459067.6806786018 TESS
2459067.6820674976 TESS
2459067.6834563939 TESS
2459067.6848452901 TESS
2459067.6862341864 TESS
2459067.6876230831 TESS
2459067.6890119794 TESS
2459067.6904008756 TESS
2459067.6917897719 TESS
2459067.6931786677 TESS
2459067.6945675639 TESS
2459067.6959564602 TESS
2459067.6973453565 TESS
2459067.6987342527 TESS
2459067.7001231490 TESS
2459067.7015120452 TESS
2459067.7029009415 TESS
2459067.7042898377 TESS
2459067.7056787340 TESS
2459067.7070676303 TESS
2459067.7084565265 TESS
2459067.7098454228 TESS
2459067.7112343190 TESS
2459067.7126232148 TESS
2459067.7140121111 TESS
2459067.7154010073 TESS
2459067.7167899036 TESS
2459067.7181787998 TESS
2459067.7195676961 TESS
2459067.7209565924 TESS
2459067.7223454886 TESS
2459067.7237343844 TESS
2459067.7251232807 TESS
2459067.7265121769 TESS
2459067.7279010732 TESS
2459067.7292899694 TESS
2459067.7306788657 TESS
2459067.7320677619 TESS
2459067.7334566577 TESS
2459067.7348455540 TESS
2459067.7362344502 TESS
2459067.7376233465 TESS
2459067.7390122428 TESS
2459067.7404011390 TESS
2459067.7417900353 TESS
2459067.7431789315 TESS
2459067.7445678269 TESS
2459067.7459567231 TESS
2459067.7473456194 TESS
2459067.7487345156 TESS
2459067.7501234119 TESS
2459067.7515123081 TESS
2459067.7529012044 TESS
2459067.7542901002 TESS
2459067.7556789964 TESS
2459067.7570678927 TESS
2459067.7584567890 TESS
2459067.7598456847 TESS
2459067.7612345810 TESS
2459067.7626234773 TESS
2459067.7640123731 TESS
2459067.7654012693 TESS
2459067.7667901656 TESS
2459067.7681790618 TESS
2459067.7695679576 TESS
2459067.7709568539 TESS
2459067.7723457501 TESS
2459067.7737346464 TESS
2459067.7751235422 TESS
2459067.7765124384 TESS
2459067.7779013342 TESS
2459067.7792902305 TESS
2459067.7806791267 TESS
2459067.7820680230 TESS
2459067.7834569192 TESS
2459067.7848458146 TESS
2459067.7862347108 TESS
2459067.7876236071 TESS
2459067.7890125033 TESS
2459067.7904013996 TESS
2459067.7917902954 TESS
2459067.7931791916 TESS
2459067.7945680879 TESS
2459067.7959569837 TESS
2459067.7973458795 TESS
2459067.7987347757 TESS
2459067.8001236720 TESS
2459067.8015125683 TESS
2459067.8029014640 TESS
2459067.8042903603 TESS
2459067.8056792561 TESS
2459067.8070681524 TESS
2459067.8084570481 TESS
2459067.8098459444 TESS
2459067.8112348407 TESS
2459067.8126237369 TESS
2459067.8140126327 TESS
2459067.8154015285 TESS
2459067.8167904248 TESS
2459067.8181793205 TESS
2459067.8195682168 TESS
2459067.8209571131 TESS
2459067.8223460088 TESS
2459067.8237349051 TESS
2459067.8251238014 TESS
2459067.8265126967 TESS
2459067.8279015929 TESS
2459067.8292904892 TESS
2459067.8306793850 TESS
2459067.8320682812 TESS
2459067.8334571775 TESS
2459067.8348460733 TESS
2459067.8362349691 TESS
2459067.8376238653 TESS
2459067.8390127611 TESS
2459067.8404016574 TESS
2459067.8417905532 TESS
2459067.8431794494 TESS
2459067.8445683457 TESS
2459067.8459572410 TESS
2459067.8473461373 TESS
2459067.8487350331 TESS
2459067.8501239293 TESS
2459067.8515128256 TESS
2459067.8529017214 TESS
2459067.8542906176 TESS
2459067.8556795134 TESS
2459067.8570684092 TESS
2459067.8584573050 TESS
2459067.8598462013 TESS
2459067.8612350975 TESS
2459067.8626239933 TESS
2459067.8640128896 TESS
2459067.8654017854 TESS
2459067.8667906811 TESS
2459067.8681795769 TESS
2459067.8695684732 TESS
2459067.8709573690 TESS
2459067.8723462652 TESS
2459067.8737351610 TESS
2459067.8751240573 TESS
2459067.8765129531 TESS
2459067.8779018489 TESS
2459067.8792907447 TESS
2459067.8806796409 TESS
2459067.8820685367 TESS
2459067.8834574330 TESS
2459067.8848463288 TESS
2459067.8862352250 TESS
2459067.8876241203 TESS
2459067.8890130166 TESS
2459067.8904019124 TESS
2459067.8917908086 TESS
2459067.8931797044 TESS
2459067.8945686002 TESS
2459067.8959574965 TESS
2459067.8973463918 TESS
2459067.8987352881 TESS
2459067.9001241839 TESS
2459067.9015130801 TESS
2459067.9029019759 TESS
2459067.9042908717 TESS
2459067.9056797680 TESS
2459067.9070686637 TESS
2459067.9084575595 TESS
2459067.9098464553 TESS
2459067.9112353511 TESS
2459067.9126242474 TESS
2459067.9140131432 TESS
2459067.9154020394 TESS
2459067.9167909352 TESS
2459067.9181798305 TESS
2459067.9195687268 TESS
2459067.9209576226 TESS
2459067.9223465184 TESS
2459067.9237354146 TESS
2459067.9251243104 TESS
2459067.9265132062 TESS
2459067.9279021025 TESS
2459067.9292909978 TESS
2459067.9306798936 TESS
2459067.9320687898 TESS
2459067.9334576856 TESS
2459067.9348465814 TESS
2459067.9362354777 TESS
2459067.9376243735 TESS
2459067.9390132688 TESS
2459067.9404021651 TESS
2459067.9417910608 TESS
2459067.9431799566 TESS
2459067.9445688524 TESS
2459067.9459577487 TESS
2459067.9473466445 TESS
2459067.9487355398 TESS
2459067.9501244361 TESS
2459067.9515133318 TESS
2459067.9529022276 TESS
2459067.9542911234 TESS
2459067.9556800197 TESS
2459067.9570689155 TESS
2459067.9584578113 TESS
2459067.9598467066 TESS
2459067.9612356024 TESS
2459067.9626244986 TESS
2459067.9640133944 TESS
2459067.9654022902 TESS
2459067.9667911860 TESS
2459067.9681800823 TESS
2459067.9695689776 TESS
2459067.9709578734 TESS
2459067.9723467692 TESS
2459067.9737356650 TESS
2459067.9751245612 TESS
2459067.9765134570 TESS
2459067.9779023528 TESS
2459067.9792912481 TESS
2459067.9806801439 TESS
2459067.9820690397 TESS
2459067.9834579360 TESS
2459067.9848468318 TESS
2459067.9862357276 TESS
2459067.9876246233 TESS
2459067.9890135191 TESS
2459067.9904024145 TESS
2459067.9917913103 TESS
2459067.9931802065 TESS
2459067.9945691023 TESS
2459067.9959579981 TESS
2459067.9973468939 TESS
2459067.9987357897 TESS
2459068.0001246850 TESS
2459068.0015135808 TESS
2459068.0029024766 TESS
2459068.0042913724 TESS
2459068.0056802682 TESS
2459068.0167914345 TESS
2459068.0181803303 TESS
2459068.0195692261 TESS
2459068.0209581214 TESS
2459068.0223470172 TESS
2459068.0237359130 TESS
2459068.0251248088 TESS
2459068.0265137046 TESS
2459068.0279026004 TESS
2459068.0292914961 TESS
2459068.0306803915 TESS
2459068.0320692873 TESS
2459068.0334581831 TESS
2459068.0348470788 TESS
2459068.0362359746 TESS
2459068.0376248704 TESS
2459068.0390137662 TESS
2459068.0404026620 TESS
2459068.0417915573 TESS
2459068.0431804531 TESS
2459068.0445693489 TESS
2459068.0459582447 TESS
2459068.0473471405 TESS
2459068.0487360363 TESS
2459068.0501249321 TESS
2459068.0515138274 TESS
2459068.0529027232 TESS
2459068.0542916190 TESS
2459068.0556805148 TESS
2459068.0570694101 TESS
2459068.0584583059 TESS
2459068.0598472017 TESS
2459068.0612360975 TESS
2459068.0626249928 TESS
2459068.0640138886 TESS
2459068.0654027844 TESS
2459068.0667916802 TESS
2459068.0681805760 TESS
2459068.0695694718 TESS
2459068.0709583671 TESS
2459068.0723472624 TESS
2459068.0737361582 TESS
2459068.0751250540 TESS
2459068.0765139498 TESS
2459068.0779028456 TESS
2459068.0792917414 TESS
2459068.0806806367 TESS
2459068.0820695320 TESS
2459068.0834584278 TESS
2459068.0848473236 TESS
2459068.0862362194 TESS
2459068.0876251152 TESS
2459068.0890140105 TESS
2459068.0904029063 TESS
2459068.0917918021 TESS
2459068.0931806974 TESS
2459068.0945695932 TESS
2459068.0959584885 TESS
2459068.0973473843 TESS
2459068.0987362801 TESS
2459068.1001251759 TESS
2459068.1015140717 TESS
2459068.1029029666 TESS
2459068.1042918623 TESS
2459068.1056807581 TESS
2459068.1070696539 TESS
2459068.1084585492 TESS
2459068.1098474450 TESS
2459068.1112363408 TESS
2459068.1126252362 TESS
2459068.1140141315 TESS
2459068.1154030273 TESS
2459068.1167919231 TESS
2459068.1181808189 TESS
2459068.1195697142 TESS
2459068.1209586100 TESS
2459068.1223475058 TESS
2459068.1237364006 TESS
2459068.1251252964 TESS
2459068.1265141922 TESS
2459068.1279030875 TESS
2459068.1292919833 TESS
2459068.1306808791 TESS
2459068.1320697749 TESS
2459068.1334586698 TESS
2459068.1348475656 TESS
2459068.1362364613 TESS
2459068.1376253567 TESS
2459068.1390142525 TESS
2459068.1404031478 TESS
2459068.1417920436 TESS
2459068.1431809394 TESS
2459068.1445698342 TESS
2459068.1459587300 TESS
2459068.1473476258 TESS
2459068.1487365211 TESS
2459068.1501254169 TESS
2459068.1515143127 TESS
2459068.1529032080 TESS
2459068.1542921034 TESS
2459068.1556809987 TESS
2459068.1570698945 TESS
2459068.1584587903 TESS
2459068.1598476856 TESS
2459068.1612365814 TESS
2459068.1626254767 TESS
2459068.1640143720 TESS
2459068.1654032674 TESS
2459068.1667921632 TESS
2459068.1681810590 TESS
2459068.1695699543 TESS
2459068.1709588501 TESS
2459068.1723477454 TESS
2459068.1737366412 TESS
2459068.1751255360 TESS
2459068.1765144318 TESS
2459068.1779033272 TESS
2459068.1792922230 TESS
2459068.1806811183 TESS
2459068.1820700141 TESS
2459068.1834589099 TESS
2459068.1848478047 TESS
2459068.1862367005 TESS
2459068.1876255958 TESS
2459068.1890144916 TESS
2459068.1904033870 TESS
2459068.1917922827 TESS
2459068.1931811781 TESS
2459068.1945700734 TESS
2459068.1959589687 TESS
2459068.1973478640 TESS
2459068.1987367598 TESS
2459068.2001256552 TESS
2459068.2015145510 TESS
2459068.2029034463 TESS
2459068.2042923421 TESS
2459068.2056812369 TESS
2459068.2070701327 TESS
2459068.2084590280 TESS
2459068.2098479234 TESS
2459068.2112368192 TESS
2459068.2126257145 TESS
2459068.2140146103 TESS
2459068.2154035051 TESS
2459068.2167924009 TESS
2459068.2181812963 TESS
2459068.2195701916 TESS
2459068.2209590874 TESS
2459068.2223479827 TESS
2459068.2237368785 TESS
2459068.2251257738 TESS
2459068.2265146687 TESS
2459068.2279035645 TESS
2459068.2292924598 TESS
2459068.2306813551 TESS
2459068.2320702509 TESS
2459068.2334591462 TESS
2459068.2348480416 TESS
2459068.2362369369 TESS
2459068.2376258322 TESS
2459068.2390147275 TESS
2459068.2404036233 TESS
2459068.2417925186 TESS
2459068.2431814140 TESS
2459068.2445703098 TESS
2459068.2459592051 TESS
2459068.2473480999 TESS
2459068.2487369957 TESS
2459068.2501258911 TESS
2459068.2515147864 TESS
2459068.2529036822 TESS
2459068.2542925775 TESS
2459068.2556814728 TESS
2459068.2570703677 TESS
2459068.2584592635 TESS
2459068.2598481588 TESS
2459068.2612370541 TESS
2459068.2626259499 TESS
2459068.2640148452 TESS
2459068.2654037406 TESS
2459068.2667926354 TESS
2459068.2681815312 TESS
2459068.2695704265 TESS
2459068.2709593219 TESS
2459068.2723482172 TESS
2459068.2737371130 TESS
2459068.2751260083 TESS
2459068.2765149036 TESS
2459068.2779037985 TESS
2459068.2792926938 TESS
2459068.2806815896 TESS
2459068.2820704849 TESS
2459068.2834593803 TESS
2459068.2848482756 TESS
2459068.2862371709 TESS
2459068.2876260662 TESS
2459068.2890149616 TESS
2459068.2904038569 TESS
2459068.2917927522 TESS
2459068.2931816475 TESS
2459068.2945705429 TESS
2459068.2959594387 TESS
2459068.2973483335 TESS
2459068.2987372288 TESS
2459068.3001261242 TESS
2459068.3015150195 TESS
2459068.3029039148 TESS
2459068.3042928101 TESS
2459068.3056817059 TESS
2459068.3070706013 TESS
2459068.3084594961 TESS
2459068.3098483915 TESS
2459068.3112372868 TESS
2459068.3126261821 TESS
2459068.3140150774 TESS
2459068.3154039728 TESS
2459068.3167928681 TESS
2459068.3181817629 TESS
2459068.3195706587 TESS
2459068.3209595541 TESS
2459068.3223484494 TESS
2459068.3237373447 TESS
2459068.3251262400 TESS
2459068.3265151354 TESS
2459068.3279040307 TESS
2459068.3292929255 TESS
2459068.3306818209 TESS
2459068.3320707162 TESS
2459068.3334596115 TESS
2459068.3348485068 TESS
2459068.3362374022 TESS
2459068.3376262975 TESS
2459068.3390151924 TESS
2459068.3404040877 TESS
2459068.3417929830 TESS
2459068.3431818783 TESS
2459068.3445707737 TESS
2459068.3459596690 TESS
2459068.3473485643 TESS
2459068.3487374592 TESS
2459068.3501263545 TESS
2459068.3515152498 TESS
2459068.3529041451 TESS
2459068.3542930405 TESS
2459068.3556819358 TESS
2459068.3570708311 TESS
2459068.3584597264 TESS
2459068.3598486213 TESS
2459068.3612375166 TESS
2459068.3626264120 TESS
2459068.3640153073 TESS
2459068.3654042026 TESS
2459068.3667930979 TESS
2459068.3681819933 TESS
2459068.3695708881 TESS
2459068.3709597830 TESS
2459068.3723486783 TESS
2459068.3737375736 TESS
2459068.3751264689 TESS
2459068.3765153643 TESS
2459068.3779042596 TESS
2459068.3792931549 TESS
2459068.3806820498 TESS
2459068.3820709451 TESS
2459068.3834598404 TESS
2459068.3848487353 TESS
2459068.3862376306 TESS
2459068.3876265259 TESS
2459068.3890154213 TESS
2459068.3904043161 TESS
2459068.3917932115 TESS
2459068.3931821068 TESS
2459068.3945710016 TESS
2459068.3959598970 TESS
2459068.3973487923 TESS
2459068.3987376876 TESS
2459068.4001265825 TESS
2459068.4015154778 TESS
2459068.4029043727 TESS
2459068.4042932680 TESS
2459068.4056821633 TESS
2459068.4070710586 TESS
2459068.4084599540 TESS
2459068.4098488488 TESS
2459068.4112377437 TESS
2459068.4126266390 TESS
2459068.4140155343 TESS
2459068.4154044297 TESS
2459068.4167933245 TESS
2459068.4181822198 TESS
2459068.4195711152 TESS
2459068.4209600100 TESS
2459068.4223489049 TESS
2459068.4237378002 TESS
2459068.4251266955 TESS
2459068.4265155909 TESS
2459068.4279044857 TESS
2459068.4292933811 TESS
2459068.4306822759 TESS
2459068.4320711712 TESS
2459068.4334600661 TESS
2459068.4348489614 TESS
2459068.4362378567 TESS
2459068.4376267516 TESS
2459068.4390156469 TESS
2459068.4404045423 TESS
2459068.4417934367 TESS
2459068.4431823320 TESS
2459068.4445712273 TESS
2459068.4459601226 TESS
2459068.4473490175 TESS
2459068.4487379128 TESS
2459068.4501268081 TESS
2459068.4515157025 TESS
2459068.4529045979 TESS
2459068.4542934932 TESS
2459068.4556823880 TESS
2459068.4570712834 TESS
2459068.4584601782 TESS
2459068.4598490736 TESS
2459068.4612379689 TESS
2459068.4626268633 TESS
2459068.4640157586 TESS
2459068.4654046539 TESS
2459068.4667935488 TESS
2459068.4681824441 TESS
2459068.4695713390 TESS
2459068.4709602343 TESS
2459068.4723491292 TESS
2459068.4737380240 TESS
2459068.4751269193 TESS
2459068.4765158142 TESS
2459068.4779047095 TESS
2459068.4792936048 TESS
2459068.4806824997 TESS
2459068.4820713946 TESS
2459068.4834602894 TESS
2459068.4848491848 TESS
2459068.4862380796 TESS
2459068.4876269749 TESS
2459068.4890158703 TESS
2459068.4904047651 TESS
2459068.4917936604 TESS
2459068.4931825548 TESS
2459068.4945714502 TESS
2459068.4959603450 TESS
2459068.4973492404 TESS
2459068.4987381352 TESS
2459068.5001270305 TESS
2459068.5015159254 TESS
2459068.5029048203 TESS
2459068.5042937151 TESS
2459068.5056826104 TESS
2459068.5070715053 TESS
2459068.5084604006 TESS
2459068.5098492955 TESS
2459068.5112381908 TESS
2459068.5126270857 TESS
2459068.5140159805 TESS
2459068.5154048754 TESS
2459068.5167937707 TESS
2459068.5181826656 TESS
2459068.5195715604 TESS
2459068.5209604558 TESS
2459068.5223493506 TESS
2459068.5237382455 TESS
2459068.5251271403 TESS
2459068.5265160357 TESS
2459068.5279049305 TESS
2459068.5292938254 TESS
2459068.5306827207 TESS
2459068.5320716156 TESS
2459068.5334605104 TESS
2459068.5348494053 TESS
2459068.5362383006 TESS
2459068.5376271955 TESS
2459068.5390160903 TESS
2459068.5404049857 TESS
2459068.5417938805 TESS
2459068.5431827754 TESS
2459068.5445716702 TESS
2459068.5459605651 TESS
2459068.5473494604 TESS
2459068.5487383553 TESS
2459068.5501272501 TESS
2459068.5515161455 TESS
2459068.5529050403 TESS
2459068.5542939347 TESS
2459068.5556828300 TESS
2459068.5570717249 TESS
2459068.5584606198 TESS
2459068.5598495151 TESS
2459068.5612384100 TESS
2459068.5626273048 TESS
2459068.5640161997 TESS
2459068.5654050945 TESS
2459068.5667939894 TESS
2459068.5681828842 TESS
2459068.5695717796 TESS
2459068.5709606744 TESS
2459068.5723495693 TESS
2459068.5737384646 TESS
2459068.5751273590 TESS
2459068.5765162539 TESS
2459068.5779051487 TESS
2459068.5792940441 TESS
2459068.5806829389 TESS
2459068.5820718338 TESS
2459068.5834607286 TESS
2459068.5848496235 TESS
2459068.5862385184 TESS
2459068.5876274132 TESS
2459068.5890163081 TESS
2459068.5904052034 TESS
2459068.5917940983 TESS
2459068.5931829931 TESS
2459068.5945718880 TESS
2459068.5959607828 TESS
2459068.5973496777 TESS
2459068.5987385726 TESS
2459068.6001274674 TESS
2459068.6015163623 TESS
2459068.6029052576 TESS
2459068.6042941525 TESS
2459068.6056830469 TESS
2459068.6070719417 TESS
2459068.6084608366 TESS
2459068.6098497314 TESS
2459068.6112386268 TESS
2459068.6126275216 TESS
2459068.6140164165 TESS
2459068.6154053109 TESS
2459068.6167942057 TESS
2459068.6181831006 TESS
2459068.6195719955 TESS
2459068.6209608908 TESS
2459068.6223497856 TESS
2459068.6237386805 TESS
2459068.6251275754 TESS
2459068.6265164698 TESS
2459068.6279053646 TESS
2459068.6292942595 TESS
2459068.6306831543 TESS
2459068.6320720492 TESS
2459068.6334609445 TESS
2459068.6348498394 TESS
2459068.6362387338 TESS
2459068.6376276286 TESS
2459068.6390165235 TESS
2459068.6404054184 TESS
2459068.6417943132 TESS
2459068.6431832081 TESS
2459068.6445721029 TESS
2459068.6459609978 TESS
2459068.6473498922 TESS
2459068.6487387870 TESS
2459068.6501276819 TESS
2459068.6515165768 TESS
2459068.6529054716 TESS
2459068.6542943665 TESS
2459068.6556832618 TESS
2459068.6570721562 TESS
2459068.6584610511 TESS
2459068.6598499459 TESS
2459068.6612388408 TESS
2459068.6626277356 TESS
2459068.6640166305 TESS
2459068.6654055254 TESS
2459068.6667944198 TESS
2459068.6681833146 TESS
2459068.6695722095 TESS
2459068.6709611039 TESS
2459068.6723499987 TESS
2459068.6737388936 TESS
2459068.6751277884 TESS
2459068.6765166833 TESS
2459068.6779055777 TESS
2459068.6792944726 TESS
2459068.6806833674 TESS
2459068.6820722623 TESS
2459068.6834611571 TESS
2459068.6848500520 TESS
2459068.6862389469 TESS
2459068.6876278413 TESS
2459068.6890167361 TESS
2459068.6904056310 TESS
2459068.6917945258 TESS
2459068.6931834207 TESS
2459068.6945723151 TESS
2459068.6959612099 TESS
2459068.6973501043 TESS
2459068.6987389992 TESS
2459068.7001278941 TESS
2459068.7015167889 TESS
2459068.7029056838 TESS
2459068.7042945786 TESS
2459068.7056834735 TESS
2459068.7070723679 TESS
2459068.7084612623 TESS
2459068.7098501571 TESS
2459068.7112390520 TESS
2459068.7126279469 TESS
2459068.7140168417 TESS
2459068.7154057361 TESS
2459068.7167946310 TESS
2459068.7181835254 TESS
2459068.7195724202 TESS
2459068.7209613151 TESS
2459068.7223502100 TESS
2459068.7237391043 TESS
2459068.7251279992 TESS
2459068.7265168941 TESS
2459068.7279057889 TESS
2459068.7292946833 TESS
2459068.7306835777 TESS
2459068.7320724726 TESS
2459068.7334613674 TESS
2459068.7348502623 TESS
2459068.7362391572 TESS
2459068.7376280515 TESS
2459068.7390169459 TESS
2459068.7404058408 TESS
2459068.7417947357 TESS
2459068.7431836301 TESS
2459068.7445725249 TESS
2459068.7459614198 TESS
2459068.7473503146 TESS
2459068.7487392086 TESS
